# LAMMPS data file written by Ovito 3.9.2

182 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -5.7991131385 -1.1891131385 -2.84
2 1 0.0 -6.5658868615 -3.9941131385 -1.195
3 1 0.0 -0.1891131385 -6.7991131385 -2.84
4 1 0.0 -2.9941131385 -7.5658868615 -1.195
5 1 0.0 -0.1891131385 -1.1891131385 -6.13
6 1 0.0 -2.9941131385 -1.9558868615 -4.485
7 1 0.0 -0.9558868615 -3.9941131385 -4.485
8 1 0.0 -3.7608868615 -4.7608868615 -2.84
9 1 0.0 -0.1891131385 -1.1891131385 -2.84
10 1 0.0 -2.9941131385 -1.9558868615 -1.195
11 1 0.0 -0.9558868615 -3.9941131385 -1.195
12 2 0.0 -6.5658892204 -1.9558892204 -4.485
13 2 0.0 -5.7991107796 -4.7608892204 -2.84
14 2 0.0 -6.5658892204 -1.9558892204 -1.195
15 2 0.0 -0.9558892204 -7.5658892204 -1.195
16 2 0.0 -0.9558892204 -1.9558892204 -7.775
17 2 0.0 -3.7608892204 -1.1891107796 -6.13
18 2 0.0 -0.1891107796 -4.7608892204 -6.13
19 2 0.0 -2.9941107796 -3.9941107796 -4.485
20 2 0.0 -0.9558892204 -1.9558892204 -4.485
21 2 0.0 -3.7608892204 -1.1891107796 -2.84
22 2 0.0 -0.1891107796 -4.7608892204 -2.84
23 2 0.0 -2.9941107796 -3.9941107796 -1.195
24 2 0.0 -0.9558892204 -1.9558892204 -1.195
25 1 0.0 -5.7991131385 -1.1891131385 0.45
26 1 0.0 -6.5658868615 -3.9941131385 2.095
27 1 0.0 -5.7991131385 -1.1891131385 3.74
28 1 0.0 -0.1891131385 -6.7991131385 0.45
29 1 0.0 -0.1891131385 -6.7991131385 3.74
30 1 0.0 -3.7608868615 -4.7608868615 0.45
31 1 0.0 -0.1891131385 -1.1891131385 0.45
32 1 0.0 -2.9941131385 -1.9558868615 2.095
33 1 0.0 -0.9558868615 -3.9941131385 2.095
34 1 0.0 -3.7608868615 -4.7608868615 3.74
35 1 0.0 -0.1891131385 -1.1891131385 3.74
36 1 0.0 -2.9941131385 -1.9558868615 5.385
37 1 0.0 -0.9558868615 -3.9941131385 5.385
38 1 0.0 -0.1891131385 -1.1891131385 7.03
39 2 0.0 -5.7991107796 -4.7608892204 0.45
40 2 0.0 -6.5658892204 -1.9558892204 2.095
41 2 0.0 -3.7608892204 -6.7991107796 0.45
42 2 0.0 -0.9558892204 -7.5658892204 2.095
43 2 0.0 -3.7608892204 -1.1891107796 0.45
44 2 0.0 -0.1891107796 -4.7608892204 0.45
45 2 0.0 -2.9941107796 -3.9941107796 2.095
46 2 0.0 -0.9558892204 -1.9558892204 2.095
47 2 0.0 -3.7608892204 -1.1891107796 3.74
48 2 0.0 -0.1891107796 -4.7608892204 3.74
49 2 0.0 -2.9941107796 -3.9941107796 5.385
50 2 0.0 -0.9558892204 -1.9558892204 5.385
51 2 0.0 -3.7608892204 -1.1891107796 7.03
52 1 0.0 -6.5658868615 1.6158868615 -4.485
53 1 0.0 -5.7991131385 4.4208868615 -2.84
54 1 0.0 -6.5658868615 1.6158868615 -1.195
55 1 0.0 -0.9558868615 1.6158868615 -7.775
56 1 0.0 -3.7608868615 0.8491131385 -6.13
57 1 0.0 -0.1891131385 4.4208868615 -6.13
58 1 0.0 -2.9941131385 3.6541131385 -4.485
59 1 0.0 -0.9558868615 1.6158868615 -4.485
60 1 0.0 -3.7608868615 0.8491131385 -2.84
61 1 0.0 -0.1891131385 4.4208868615 -2.84
62 1 0.0 -2.9941131385 3.6541131385 -1.195
63 1 0.0 -0.9558868615 1.6158868615 -1.195
64 1 0.0 -3.7608868615 6.4591131385 -2.84
65 1 0.0 -0.9558868615 7.2258868615 -1.195
66 2 0.0 -5.7991107796 0.8491107796 -2.84
67 2 0.0 -6.5658892204 3.6541107796 -1.195
68 2 0.0 -0.1891107796 0.8491107796 -6.13
69 2 0.0 -2.9941107796 1.6158892204 -4.485
70 2 0.0 -0.9558892204 3.6541107796 -4.485
71 2 0.0 -3.7608892204 4.4208892204 -2.84
72 2 0.0 -0.1891107796 0.8491107796 -2.84
73 2 0.0 -2.9941107796 1.6158892204 -1.195
