# LAMMPS data file written by Ovito 3.9.2

70 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -1.88 -2.831710026 -3.3764463488
2 2 0.0 -0.24 -5.676435883 -1.3676122788
3 2 0.0 -1.88 -2.8313704417 -1.367545802
4 2 0.0 -1.88 -0.9346099246 -4.0175977918
5 2 0.0 -0.24 -3.7797049588 -4.0175882242
6 1 0.0 -5.16 -0.9344013345 -0.7264072949
7 1 0.0 -3.52 -3.7795358716 -0.7264235157
8 1 0.0 -1.88 -0.9344013345 -0.7264072949
9 1 0.0 -0.24 -3.7795358716 -0.7264235157
10 1 0.0 -0.24 -5.6768315596 1.9236212562
11 1 0.0 -1.88 -2.831710026 1.9235536512
12 1 0.0 -1.88 -0.9344013345 4.5735927051
13 1 0.0 -0.24 -3.7795358716 4.5735764843
14 2 0.0 -5.16 -0.9346099246 1.2824022082
15 2 0.0 -3.52 -3.7797049588 1.2824117758
16 2 0.0 -1.88 -2.8313704417 3.932454198
17 2 0.0 -1.88 -0.9346099246 1.2824022082
18 2 0.0 -0.24 -3.7797049588 1.2824117758
19 1 0.0 -3.52 0.0131684404 -3.3763787438
20 1 0.0 -0.24 0.0131684404 -3.3763787438
21 1 0.0 -1.88 2.858289974 -3.3764463488
22 2 0.0 -3.52 0.013564117 -1.3676122788
23 2 0.0 -3.52 1.9102950412 -4.0175882242
24 2 0.0 -0.24 0.013564117 -1.3676122788
25 2 0.0 -1.88 2.8586295583 -1.367545802
26 2 0.0 -0.24 1.9102950412 -4.0175882242
27 1 0.0 -3.52 1.9104641284 -0.7264235157
28 1 0.0 -3.52 0.0131684404 1.9236212562
29 1 0.0 -1.88 4.7555986655 -0.7264072949
30 1 0.0 -0.24 1.9104641284 -0.7264235157
31 1 0.0 -0.24 0.0131684404 1.9236212562
32 1 0.0 -1.88 2.858289974 1.9235536512
33 1 0.0 -0.24 1.9104641284 4.5735764843
34 1 0.0 -0.24 5.7031684404 1.9236212562
35 2 0.0 -3.52 0.013564117 3.9323877212
36 2 0.0 -3.52 1.9102950412 1.2824117758
37 2 0.0 -0.24 0.013564117 3.9323877212
38 2 0.0 -1.88 2.8586295583 3.932454198
39 2 0.0 -1.88 4.7553900754 1.2824022082
40 2 0.0 -0.24 1.9102950412 1.2824117758
41 1 0.0 1.4 -2.831710026 -3.3764463488
42 2 0.0 1.4 -2.8313704417 -1.367545802
43 2 0.0 1.4 -0.9346099246 -4.0175977918
44 2 0.0 4.68 -2.8313704417 -1.367545802
45 1 0.0 1.4 -0.9344013345 -0.7264072949
46 1 0.0 3.04 -3.7795358716 -0.7264235157
47 1 0.0 1.4 -2.831710026 1.9235536512
48 1 0.0 1.4 -0.9344013345 4.5735927051
49 1 0.0 4.68 -0.9344013345 -0.7264072949
50 1 0.0 4.68 -2.831710026 1.9235536512
51 2 0.0 1.4 -2.8313704417 3.932454198
52 2 0.0 1.4 -0.9346099246 1.2824022082
53 2 0.0 3.04 -3.7797049588 1.2824117758
54 2 0.0 4.68 -0.9346099246 1.2824022082
55 1 0.0 3.04 0.0131684404 -3.3763787438
56 1 0.0 1.4 2.858289974 -3.3764463488
57 2 0.0 3.04 0.013564117 -1.3676122788
58 2 0.0 1.4 2.8586295583 -1.367545802
59 2 0.0 3.04 1.9102950412 -4.0175882242
60 2 0.0 4.68 2.8586295583 -1.367545802
61 1 0.0 1.4 4.7555986655 -0.7264072949
62 1 0.0 3.04 1.9104641284 -0.7264235157
63 1 0.0 3.04 0.0131684404 1.9236212562
64 1 0.0 1.4 2.858289974 1.9235536512
65 1 0.0 3.04 1.9104641284 4.5735764843
66 1 0.0 4.68 2.858289974 1.9235536512
67 2 0.0 3.04 0.013564117 3.9323877212
68 2 0.0 1.4 2.8586295583 3.932454198
69 2 0.0 1.4 4.7553900754 1.2824022082
70 2 0.0 3.04 1.9102950412 1.2824117758
